[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[98.47715736040608, 99.99999999999999]
[64.77157360406092, 80.81218274111676, 90.76142131979697, 95.73604060913706, 98.3756345177665, 99.69543147208122, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
[65.78680203045685, 78.98477157360406, 87.51269035532995, 92.58883248730965, 95.93908629441624, 97.15736040609137, 98.07106598984771, 99.49238578680203, 99.79695431472081, 100.0]
